,year,county,pop,age_over18_prop,age_undr19_prop,gend_m_prop,gend_f_prop,age_undr19_gend_m_prop,age_undr19_gend_f_prop,age_over18_gend_m_prop,age_over18_gend_f_prop,gend_m_age_undr19_prop,gend_m_age_over18_prop,gend_f_age_undr19_prop,gend_f_age_over18_prop,race_hispanic_prop,race_white_prop,race_black_prop,race_asian_prop,race_other_prop,race_prop_stdev,hsgrad_graduated_prop,civ_lf_prop,civ_lf_employed_prop,ps_total_prop,ps_undr18_total_prop,ps_undr18_prop,stud_enrolled_prop,stud_hs_prop,stud_undergrad_prop,citz_birth_prop,citz_co_prop,hu_occ_prop,hu_blt_2000_plus_prop,hu_oo_prop,hu_oo_lt_50_prop,hu_oo_50_150_prop,hu_oo_150_250_prop,hu_oo_250_400_prop,hu_oo_400_750_prop,hu_oo_750_plus_prop,hu_blt_lt_1950_prop,hu_blt_1950_1959_prop,hu_blt_1960_1969_prop,hu_blt_1970_1979_prop,hu_blt_1980_1989_prop,hu_blt_1990_1999_prop,inc_per_cap,citz_per_cap,hu_per_cap,age_median,inc_hh_median,hh_size_avg,hu_oo_freq_val_ord,hu_oo_freq_val,hu_blt_freq_yr_ord,hu_blt_freq_yr
100,2014.0,LAS ANIMAS,15085.0,0.795028173682466,0.20497182631753397,0.5115014915478953,0.48849850845210474,0.5029107373868047,0.4964424320827943,0.513716334528475,0.48645042941716,0.20152928978745463,0.7984707102125453,0.2083050617451486,0.7916949382548514,0.41332449453099107,0.5225058004640372,0.012727875372886974,0.005899900563473649,0.025919787868743785,0.2247175752512848,0.6771608471665712,0.45813722240636395,0.909709159311243,0.16338444225629484,0.20061412487205732,0.2531209642703401,0.23379888268156424,0.3154848046309696,0.25029868578255676,0.9875759249033683,0.5953202650469354,0.7147190874893824,0.13323625773571168,0.7161290322580646,0.11379800853485064,0.3807491702228544,0.3032242769084874,0.14106211474632527,0.04812707444286392,0.013039355144618302,0.4122072564009222,0.07207863123407353,0.06176434898677345,0.10678315738381264,0.08615459288921247,0.1241354204586822,23365,0.9604242625124295,0.5463042757706331,44.6,45707,2.41,2,v50k_150k,1,b1949_e
101,2014.0,LINCOLN,5542.0,0.7966438108985926,0.20335618910140743,0.5768675568386864,0.42367376398412127,0.5084294587400178,0.4906832298136646,0.5943374858437146,0.40656851642129105,0.1792305286205818,0.8207694713794182,0.23551959114139692,0.764480408858603,0.12847347527968242,0.708769397329484,0.11999278238902923,0.0007217610970768675,0.027607361963190184,0.2606733056108594,0.6401078695758764,0.3240707325875135,0.920935412026726,0.162900683131897,0.1725206611570248,0.2693548387096774,0.1785781633037903,0.40310077519379844,0.11298838437170011,0.9996145692811718,0.5943341684332242,0.7997269003186163,0.06417842512517069,0.6613545816733067,0.1764199655765921,0.41566265060240964,0.24010327022375216,0.1342512908777969,0.025817555938037865,0.00774526678141136,0.32771961766044605,0.10150204824761037,0.10787437414656349,0.17888029130632682,0.11197086936731906,0.09786071916249431,17594,0.9363045831829664,0.3964272825694695,38.7,43701,2.17,2,v50k_150k,1,b1949_e
102,2014.0,LOGAN,21964.0,0.7944363503915498,0.2055636496084502,0.5666545255873248,0.4333910034602076,0.5149501661129569,0.48460686600221486,0.580033239727205,0.4201386898962691,0.18680700626707375,0.8131929937329262,0.22985607731904611,0.7701439226809539,0.16340375159351667,0.8207976689127664,0.013066836641777454,0.015935166636313967,0.015935166636313967,0.31281398720649556,0.7169421487603306,0.5471225641959571,0.8823333610718149,0.1686176142697882,0.2636792452830189,0.30798898071625347,0.2369465091887455,0.381217277486911,0.29618937644341803,0.9802154932193944,0.627391788965261,0.8728388176240937,0.05253764640267708,0.676038338658147,0.14744801512287334,0.48638941398865787,0.24669187145557656,0.0945179584120983,0.01550094517958412,0.00945179584120983,0.279196876742889,0.17724484104852203,0.11187953151143336,0.169771332961517,0.08957055214723926,0.10886781929726715,23533,0.9803314514660353,0.4081679111272992,37.1,41749,2.75,2,v50k_150k,1,b1949_e
103,2014.0,MESA,147874.0,0.756556257354234,0.243443742645766,0.4969771562275992,0.5030769438846585,0.5097086030167505,0.4903191755326537,0.4928804469273743,0.507182122905028,0.24968022860253095,0.7503197713974691,0.23727013657382515,0.7627298634261749,0.1363390454035192,0.8223217063175406,0.00673546397608775,0.006038925030769439,0.026096541650323924,0.31513498602645473,0.6446159611858965,0.5000405750841933,0.9083753702176001,0.15775918919857,0.20525540422717298,0.3004048226700695,0.2611492311481755,0.33663674340058664,0.25369192626926806,0.9856410327384454,0.5003840591243452,0.9325636564921714,0.22783488850229322,0.6969779194790218,0.07066037276753126,0.19952309114798775,0.3858581926127792,0.23186043116453356,0.09808263175823641,0.014015280548931822,0.10706942906848015,0.07137434761980073,0.05231693816226475,0.2195160525067215,0.13958563972797722,0.17200695872212557,26518,0.9772441402815911,0.4275937622570567,38.2,48610,2.44,3,v150k_250k,7,b2000_2009
104,2014.0,MINERAL,741.0,0.8434547908232118,0.15654520917678813,0.524966261808367,0.48582995951417,0.5172413793103449,0.46551724137931033,0.5264,0.4896,0.15424164524421594,0.8457583547557841,0.15,0.85,0.02564102564102564,0.9095816464237517,0.006747638326585695,0.001349527665317139,0.006747638326585695,0.3598787224167346,0.5705521472392638,0.46153846153846156,0.9941520467836257,0.06818181818181818,0.0,0.0,0.060431654676258995,0.25,0.21428571428571427,0.9914651493598862,0.2759601706970128,0.3004807692307692,0.19310897435897437,0.8533333333333334,0.109375,0.078125,0.2125,0.309375,0.196875,0.09375,0.18028846153846154,0.06009615384615385,0.04487179487179487,0.13862179487179488,0.16987179487179488,0.2107371794871795,34305,0.9487179487179487,1.6842105263157894,61.2,47986,1.79,4,v250k_400k,6,b1990_1999
105,2014.0,MOFFAT,13012.0,0.7211804488164771,0.2788195511835229,0.5106055948355365,0.4900092222563787,0.522877618522602,0.47739801543550164,0.5058610400682012,0.4948849104859335,0.2855207706201084,0.7144792293798916,0.2716436637390213,0.7283563362609786,0.14571165078389178,0.8409160774669536,0.00192130341223486,0.00768521364893944,0.024823240086074394,0.3226574046827629,0.7490770650669127,0.5362742084229941,0.9448265978790484,0.1164720344191764,0.14823599169878446,0.32981530343007914,0.2603452352802081,0.36994465730097914,0.13109294580684228,0.9749883486096007,0.572937703899332,0.7911341206924446,0.08720271800679502,0.7376278118609407,0.11727197116717494,0.2575547546437483,0.3828666481840865,0.19351261436096479,0.04103132797338509,0.007762683670640421,0.14415143180715095,0.07086232001294289,0.087040931888044,0.3175861511082349,0.15450574340721565,0.13848891765086555,24623,0.9893944051644635,0.4750230556409468,36.7,50123,2.67,3,v150k_250k,4,b1970_1979
106,2014.0,MONTEZUMA,25469.0,0.7582943971102124,0.2417056028897876,0.4938160116219718,0.5059876712866622,0.5206302794022092,0.47969460688758936,0.48526898979961686,0.5143685600372806,0.2548302456865707,0.7451697543134292,0.22914565065569953,0.7708543493443004,0.11857552318504849,0.7438454591856767,0.00035337076445875377,0.00435823942832463,0.1367937492638109,0.2773172374181827,0.6361145285762219,0.4832148886882092,0.9040383521573089,0.18380049954406694,0.308471615720524,0.3809318377911993,0.22851212762493894,0.35610715163430817,0.1346393588601959,0.9916959437879271,0.4306531459597573,0.8858140114684617,0.17734563284301505,0.6965006098133033,0.13914331896551724,0.234375,0.3034752155172414,0.20016163793103448,0.08647629310344827,0.03636853448275862,0.14377129560375634,0.11269010221889803,0.059669242915316216,0.17767805202360176,0.17028172525554724,0.15158314634754425,23611,0.983470100906985,0.4724567120813538,43.1,43431,2.37,3,v150k_250k,4,b1970_1979
107,2014.0,MONTROSE,41385.0,0.7536063791228707,0.2463936208771294,0.49189319801860576,0.5081309653256011,0.5138766303814848,0.48602530155928214,0.48470565602154675,0.5153584712068744,0.2574053151250184,0.7425946848749816,0.23567454467639926,0.7643254553236007,0.19811525915186662,0.7588981515041682,0.0049534855624018366,0.005074302283436027,0.02087712939470823,0.28998816384159665,0.6226888997418545,0.4704844750513471,0.9007755123003441,0.1715880893300248,0.259346545259775,0.3501084598698482,0.2240608341964985,0.35452471482889736,0.0908783402863908,0.9769321564199939,0.47949810120086217,0.9198577680525164,0.2647702407002188,0.7013380909901873,0.09785465954379717,0.21283812431103197,0.3526668362587976,0.21699313151869754,0.10260323920970067,0.01704400915797507,0.10716630196936543,0.05010940919037199,0.06772428884026258,0.18331509846827135,0.12270240700218818,0.19961706783369804,23408,0.9416938504288994,0.4417059321010028,43.5,44885,2.4,3,v150k_250k,7,b2000_2009
108,2014.0,MORGAN,28165.0,0.7130836144150542,0.28691638558494587,0.4936268418249601,0.5065151784129238,0.5088479148620221,0.491152085137978,0.48750248954391556,0.5126966739693288,0.29576350427965187,0.7042364957203481,0.27821393523061827,0.7217860647693818,0.34834013846973194,0.6115391443280668,0.02510207704597905,0.0012071720220131368,0.02009586366057163,0.24241894952796986,0.6528391515687141,0.4952245695011539,0.9418554631488385,0.12309250018080567,0.1743191685304565,0.3892479435957697,0.2698077564173797,0.36120534823388545,0.13110928061504667,0.9717383645829256,0.6361216581203273,0.9108591365023986,0.13048408198866115,0.6313319927223978,0.17109055058395267,0.4092219020172911,0.26679811921735175,0.10677991809494919,0.037767328985287424,0.008342181101167905,0.23445268207588313,0.14784125599651113,0.09367640645442651,0.20165721761883995,0.07972088966419538,0.10885303096380287,21297,0.9070477543049884,0.4070655068347239,36.5,46223,2.66,2,v50k_150k,1,b1949_e
109,2014.0,OTERO,18781.0,0.7471913103668602,0.25280868963313985,0.4899100154411373,0.5102497204621692,0.5212721145745577,0.4791491154170177,0.47929879569585976,0.5207724649041545,0.26899250081512877,0.7310074991848712,0.23739956172388604,0.7626004382761139,0.40690059102284226,0.5562536606144508,0.004366114690378574,0.009477663596187636,0.019328044300090517,0.23534466598893283,0.6694677871148459,0.4387945263830467,0.8895765077053756,0.258341647267487,0.423121387283237,0.39261960952585284,0.28156684580863206,0.38016019716574245,0.20090515545061,0.9874217352415027,0.6910219141323792,0.8268175198834995,0.0429035510249804,0.6499119360520255,0.1630185532624557,0.5774442359808214,0.16552011673962894,0.06337294142172191,0.02897644361058995,0.0016677089847821555,0.40047048280497366,0.13991262462193346,0.12747843620477203,0.1400246443374034,0.06743586871289346,0.08177439229304358,18868,0.9524519461157552,0.47532080293914064,39.8,32594,2.46,2,v50k_150k,1,b1949_e
110,2014.0,OURAY,4531.0,0.8188037960715074,0.18119620392849262,0.5014345619068639,0.49724122710218494,0.4993909866017052,0.4920828258221681,0.5018867924528302,0.49838274932614557,0.18045774647887325,0.8195422535211268,0.17931646693297826,0.8206835330670218,0.05958949459280512,0.9234164643566541,0.0,0.0011035091591260207,0.016111233723239905,0.3623317191802919,0.4813289401427787,0.5354226440079453,0.8953009068425392,0.0738774607387746,0.0935483870967742,0.17365269461077845,0.17048003589053387,0.4739583333333333,0.1,0.9880898876404495,0.2633707865168539,0.6417861799217731,0.3028031290743155,0.7277805992889792,0.0642009769713887,0.04954640614096301,0.11933007676203769,0.2854152128401954,0.3600837404047453,0.12142358688066993,0.13200782268578878,0.04302477183833116,0.030964797913950456,0.11016949152542373,0.14341590612777053,0.22001303780964798,32562,0.9821231516221585,0.6771132200397263,52.5,60701,2.3,5,v400k_750k,7,b2000_2009
111,2014.0,PARK,15778.0,0.8169603245024718,0.1830396754975282,0.5202814044872608,0.47933831917860314,0.5190443213296398,0.48130193905817176,0.5205585725368502,0.47889837083010084,0.18260445852113533,0.8173955414788646,0.18378950152056062,0.8162104984794394,0.05507668906071746,0.929712257573837,0.00044365572315882877,0.0058309037900874635,0.03403473190518443,0.3628844453195349,0.6415033729521362,0.6067308911142096,0.9334586858873917,0.08277795079414513,0.08465050930804355,0.18133935289691497,0.19267505851097477,0.3587824351297405,0.15364412344057782,0.9873673572511369,0.3458185952501263,0.5104085257548846,0.24241563055062168,0.873608017817372,0.04413639260675589,0.08795411089866156,0.39037603569152324,0.3247291268323773,0.13336520076481836,0.019439133205863608,0.06905861456483126,0.04,0.06621669626998224,0.18657193605683836,0.1399644760213144,0.2557726465364121,31838,1.0034224870072253,0.8920649004943593,48.4,60800,2.23,3,v150k_250k,6,b1990_1999
112,2014.0,PHILLIPS,4492.0,0.7451024042742653,0.2548975957257346,0.49131789848619767,0.5093499554764025,0.4995633187772926,0.5004366812227075,0.4884971616372871,0.5123991634299373,0.25917535115541457,0.7408246488445854,0.2504370629370629,0.7495629370629371,0.2442119323241318,0.7008014247551202,0.0002226179875333927,0.007346393588601959,0.023597506678539625,0.26862149445115935,0.6561844863731656,0.4804096170970614,0.9392956441149212,0.18577716006485986,0.21549421193232413,0.30174563591022446,0.26061459066385173,0.3225433526011561,0.0774077407740774,0.9454500371931565,0.6605504587155964,0.8970747562296858,0.05471289274106175,0.6811594202898551,0.13120567375886524,0.4441489361702128,0.28900709219858156,0.07446808510638298,0.03102836879432624,0.030141843971631204,0.4160346695557963,0.09100758396533044,0.08125677139761647,0.19718309859154928,0.08234019501625135,0.06717226435536294,22996,0.8978183437221727,0.41095280498664294,42.1,44390,2.61,2,v50k_150k,1,b1949_e
113,2014.0,PITKIN,17517.0,0.8279385739567278,0.17206142604327224,0.5278871952959981,0.4727407661129189,0.5069674850696748,0.4946914399469144,0.5322347100599876,0.4681789974488037,0.16524278144263005,0.83475721855737,0.18005071851225699,0.819949281487743,0.094479648341611,0.8559114003539419,0.012787577781583605,0.010104469943483473,0.014500199805902838,0.3307093707165079,0.38464388942414585,0.6323000513786607,0.9224449259660528,0.08792292960362139,0.08760907504363001,0.16567656765676567,0.19753676910199688,0.47029702970297027,0.1513317191283293,0.9589212919410474,0.26685481342113515,0.5666204559457794,0.19670363524337647,0.6716052738888134,0.019226877150374418,0.08500303582270795,0.1564460635498887,0.13398097551103016,0.20319773325237805,0.40214531471362075,0.05907270486752927,0.01463339494762785,0.11290819470117067,0.2514633394947628,0.17059457794208258,0.1876155268022181,54441,0.9102586059256722,0.7412228121253639,43.3,71060,2.33,6,v750k_plus,4,b1970_1979
114,2014.0,PROWERS,12022.0,0.7236732656795875,0.2763267343204126,0.4939277990351023,0.5062385626351689,0.518362432269717,0.481637567730283,0.4845977011494253,0.515632183908046,0.28999663186258,0.71000336813742,0.2628984554715741,0.7371015445284259,0.3689070038263184,0.6328397937115289,0.0025786058892031277,0.00507403094327067,0.018632507070370986,0.2551815874120116,0.6648827726809379,0.4885210447512893,0.9007321641409841,0.21829400483615444,0.307974335472044,0.3850267379679144,0.28534075573549256,0.348280365694384,0.1794265444871416,0.9750503370393067,0.6576205900376434,0.8333333333333334,0.06362098138747885,0.665989847715736,0.2810975609756098,0.4926829268292683,0.18689024390243902,0.021646341463414633,0.01097560975609756,0.006707317073170732,0.3676818950930626,0.11015228426395939,0.1314720812182741,0.16785109983079527,0.08307952622673435,0.07225042301184433,19039,0.9501746797537848,0.49159873565130596,37.4,35408,2.43,2,v50k_150k,1,b1949_e
115,2014.0,PUEBLO,160871.0,0.7532370657234678,0.24676293427653212,0.4919780445201435,0.5080157393190817,0.5142202181525052,0.4857545910270297,0.48469143545645105,0.5153085645435489,0.25791900941310253,0.7420809905868975,0.2359498317528296,0.7640501682471704,0.4197338239956238,0.5335517277818873,0.01712552293452518,0.006931019263882241,0.021949263695756227,0.22889315344158714,0.6641185035842294,0.4563967402452897,0.8885741136731997,0.1929603015365286,0.26182721059376335,0.3257923061590592,0.27528169650347845,0.34021006663403985,0.23473837209302326,0.9838833314169637,0.6636451905510201,0.9003353204172876,0.1537458443196148,0.6491588279297776,0.08522532241455401,0.4723434511842299,0.3080468788309714,0.09836708674545187,0.026185455793654687,0.009831805031138136,0.22470766937980052,0.14036168749283504,0.10417860827696893,0.16700103175513012,0.06646222629829188,0.13882838473002407,22229,0.9731151046490667,0.4337885635074066,38.8,41974,2.48,2,v50k_150k,1,b1949_e
116,2014.0,RIO BLANCO,6652.0,0.7415814792543596,0.2584185207456404,0.5117257967528562,0.48662056524353575,0.5212332751599767,0.4752763234438627,0.5084127305899048,0.4905736874113116,0.26321974148061106,0.736780258519389,0.2523941921532283,0.7476058078467717,0.10613349368610944,0.8616957306073362,0.004810583283223091,0.006313890559230307,0.034125075165363804,0.3315857832075351,0.7042758003134094,0.5306674684305472,0.9586402266288951,0.16787869410490483,0.16771356783919597,0.24608294930875577,0.24992257664911738,0.30052356020942406,0.21499380421313508,0.98,0.4970542635658915,0.7944711538461539,0.12109375,0.6705748865355522,0.10039481105470953,0.18556119571347998,0.3728144388042865,0.24196277495769883,0.0676818950930626,0.03158488437676255,0.17608173076923078,0.06610576923076923,0.0946514423076923,0.2761418269230769,0.14302884615384615,0.12289663461538461,27776,0.9696331930246542,0.5003006614552015,36.8,63910,2.28,3,v150k_250k,4,b1970_1979
117,2014.0,RIO GRANDE,11823.0,0.7448194197750148,0.2551805802249852,0.49496743635287155,0.5048634018438637,0.5137553861451774,0.4859131587669871,0.48853054735407675,0.5113558937088348,0.2648667122351333,0.7351332877648667,0.24560227843859944,0.7543977215614006,0.4369449378330373,0.5377653725788717,0.0040598832783557475,0.0034678169669288676,0.019199864670557388,0.23661532250669448,0.6292007551919446,0.4584284868476698,0.9119926199261993,0.20132415715654675,0.2940751445086705,0.35222847252271744,0.25725593667546176,0.3357106469689251,0.13880341880341882,0.9682511685333803,0.6186612576064908,0.7143287629953292,0.147958414946512,0.6606201223370597,0.13282247765006386,0.44061302681992337,0.2413793103448276,0.11143039591315454,0.05874840357598978,0.015006385696040868,0.25463311737230676,0.08422480036160916,0.10426397468735875,0.12897393400632817,0.11978303450354076,0.1517251770378183,21104,0.9590628436099129,0.5613634441343145,40.6,38673,2.44,2,v50k_150k,1,b1949_e
